TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2025-06-09 12:01:36.500,0.8525106362892052,0.881189236894309,0.5533924402297637,0.3239391201607158,0.87932165926506,0.9453581344565326,0.6319329628514445,0.07914862094972763,0.5738627739626502,0.022561650757327634,0.9308370315599105,0.8869339297092035,0.30712069487206084,0.7326856913968013,0.35373825277990334,0.1645628766198204,0.7412376971371935,0.672434401962343,0.1857211855009675,0.5360249609770508,0.0,0.0,-2.123378538398228,-1.129815030264563,1.1508676285115624,0.030315382837627337,0.19961523197549258,0.01936553166314927,357745403,301707346,3586343,64.3111550512857,1.0,1.0,1.0,2.0,1.0,100,demo,797.6070536173621,773.0881434962605,849.5283413721395,855.0196446139364
2025-06-09 12:01:37.000,0.5798327412668638,0.3042045181350037,0.6442881565277788,0.6087304825848486,0.15457215147476755,0.1437851730161922,0.4391157742826395,0.5873546311379894,0.14738326759734854,0.1476434926371588,0.16551973560490962,0.45302401360120637,0.5980183648366367,0.110601751482577,0.7394835856213277,0.5030684634788309,0.6070579925056904,0.26123420101828443,0.6953081080935307,0.5149386795873099,0.0,0.0,0.3066197869819221,-0.5186250012643829,1.1858778836222663,-0.0635261384558609,-0.08121571305340675,0.005573977332636784,321266288,321570580,3212769,94.70487639945146,1.0,1.0,1.0,2.0,1.0,100,demo,812.5501771575073,750.7793476912394,756.0939148197274,728.7514414092294
2025-06-09 12:01:37.500,0.5203463368715742,0.6543933648305748,0.1686282108850954,0.8762232931316409,0.8614748123426943,0.9030130391680924,0.680199123483904,0.03133746067672627,0.3245763356293674,0.026338701748552018,0.14425131411659153,0.7716407371953017,0.17181617830127693,0.21213007087061098,0.4942359264076128,0.4946682822273434,0.29146702409733705,0.32479287078831576,0.07065879267438624,0.04201859126635965,0.0,0.0,0.1484636815468889,0.5170003025139351,1.6361804886840359,-0.07496669509459139,0.02109261619639301,0.06647630897243627,326946215,312179151,3332737,59.064623600695626,1.0,1.0,1.0,2.0,1.0,100,demo,808.970708552442,638.3717283743783,750.7526937441484,751.2773726194852
2025-06-09 12:01:38.000,0.9307257945453972,0.48750227862027984,0.9762312567009744,0.8837774582085866,0.32938732198659637,0.0835822220003557,0.10848125756641569,0.10671497186837553,0.4100896832611529,0.9899231424207284,0.5414293943049967,0.8430434366717035,0.10424319888477751,0.975576634435559,0.02864593131025661,0.17494651375798786,0.9251548183905436,0.9320458362386227,0.28468568579944453,0.06941695859013763,0.0,0.0,0.5177578157088407,0.3608606095656809,1.2575817492104369,-0.03340530820568455,0.011502556634280715,-0.22393226665642252,326996200,383107972,3504599,72.9366663568371,1.0,1.0,1.0,2.0,1.0,100,demo,724.166872685704,875.4155374373776,794.3087613846261,811.4786320537127
2025-06-09 12:01:38.500,0.9324277829788153,0.366303145262339,0.488155956087309,0.10849834507043843,0.3681335899811382,0.8226249276785601,0.9612792423673864,0.5499974854873578,0.808212830516503,0.27887084899122305,0.6144336548350953,0.7108756275835424,0.6788640890855135,0.7264655537935313,0.6168498512759222,0.7332195695814102,0.5518799421186391,0.6785298454369424,0.6683633472854422,0.007420307880650179,0.0,0.0,-0.6729872191652566,0.5208656925615726,-0.3007350703873357,-0.1298741686610492,0.10087625071331352,0.15443334869712347,373629955,384838078,3175245,79.40238591728189,1.0,1.0,1.0,2.0,1.0,100,demo,782.5369057326019,749.9864738611606,821.6486464021817,763.781818409827
2025-06-09 12:01:39.000,0.9693301253516604,0.6454418331834965,0.057642695597393434,0.42835028381315066,0.039132254483859374,0.15196252587821513,0.7501548237949217,0.5914074128989139,0.7701595230861525,0.923542756936226,0.48017344185958954,0.5077772860695646,0.7790979397931701,0.9150451261446532,0.41143623742666235,0.36177753443873406,0.7904923562483306,0.8266371477710056,0.3103101315434893,0.9132442257836336,0.0,0.0,-0.7795444753593765,-0.44271706953217543,2.44700461758506,0.17222673909870256,0.11031739387936397,-0.22044820508803242,342124505,346453710,3922793,75.70205457892664,1.0,1.0,1.0,2.0,1.0,100,demo,880.8260827256875,779.3789965075047,808.1962031796714,968.8884120644681
2025-06-09 12:01:39.500,0.12537888410818765,0.947522980551238,0.9372620447778404,0.46472195619874945,0.3268787897653196,0.0381316140914727,0.6311742040090069,0.02898693009375808,0.22297747478768137,0.9958862757597158,0.5989666363238755,0.625866109615368,0.5009294044165055,0.30386146398872205,0.9218345099671071,0.18636523093051727,0.21430826216183163,0.27111176193542963,0.04984687411445432,0.40838666001770063,0.0,0.0,0.4014668584815456,0.23855807063954726,2.2719183034223662,0.14861513251433442,-0.003201880448707081,-0.10791618169044921,319531571,309084953,3327324,91.51217639852037,1.0,1.0,1.0,2.0,1.0,100,demo,767.0337932611417,727.2553917355344,762.867041711381,825.7859809585068
2025-06-09 12:01:40.000,0.16055781076317022,0.04126974737462186,0.5862678431932681,0.9776153675237532,0.8883636828012641,0.7194894502594087,0.3163220570094807,0.5733767880015584,0.6161790816070077,0.5998412211431142,0.18037976887507134,0.7005069956788803,0.3638327102683854,0.7418668600865923,0.4995623111402354,0.3319833945432884,0.34404078861472787,0.543790189929872,0.8318704093509638,0.46856137613341253,0.0,0.0,1.519019572530981,0.06134366424086365,-0.2581972900269258,0.04517002009759393,0.02906664931130496,-0.022676079665014476,389970321,359342187,3238016,61.57265856598202,1.0,1.0,1.0,2.0,1.0,100,demo,784.0849492947833,848.5965171720317,774.6955354404056,796.0834575534922
2025-06-09 12:01:40.500,0.6767366986798866,0.9188528558831043,0.6991931979813764,0.6779980152425845,0.02554740112160414,0.2802653001744283,0.16095548745672916,0.838502525323637,0.2434563577719976,0.033196315065561754,0.47961375416408336,0.2530844032214269,0.4320427135264764,0.7140027085235114,0.708975145939339,0.5636586996350151,0.8745795163873424,0.9713962669894982,0.31033000713456305,0.845386947592462,0.0,0.0,0.011168009506327682,-0.31213136754128723,1.3327052943741828,-0.022339841634209087,0.032853475391394826,0.06726128910898425,394299624,350235992,3002221,68.86955552118457,1.0,1.0,1.0,2.0,1.0,100,demo,772.9189618345406,807.1714468518662,743.3478826311269,774.2265363458071
2025-06-09 12:01:41.000,0.5414344766098449,0.6090816550210135,0.5251757899342241,0.40724641726207056,0.40632747304672534,0.7144961527843495,0.40934296382894464,0.7223161772939539,0.9882471556902453,0.08159163038692696,0.6580925609396678,0.8095792609149848,0.3884078338719519,0.2946899854393751,0.21886849232954686,0.7264709321804432,0.050107029939968406,0.3187038990282176,0.06310522485867842,0.6092463103757779,0.0,0.0,0.42458509604714495,0.2454097417713399,0.4045756147569842,-0.019710798793739534,-0.22721416555706073,-0.29952668907996166,392995508,371007323,3980641,89.60421482869762,1.0,1.0,1.0,2.0,1.0,100,demo,795.6492388340931,758.6817357367065,788.7660049185065,775.9918858403478
2025-06-09 12:01:41.500,0.018465904893235963,0.8073143007690523,0.8347379547769676,0.026057885985593,0.03139962981274114,0.5550852504728198,0.6615767405740585,0.13118510392079863,0.9521238781308706,0.48158905510787775,0.4327064492487037,0.9503245389672733,0.9599849082376752,0.5508163254507054,0.7609735645316532,0.48189088605748454,0.5123153112566621,0.16047647631704187,0.07478816450286518,0.6095015963905811,0.0,0.0,-0.32158768442570723,1.0553655467507066,1.1388639892005483,0.07580657061739682,-0.15889896024777755,-0.00281243239418344,392026298,378950944,3305086,76.40357058684025,1.0,1.0,1.0,2.0,1.0,100,demo,770.843858433785,780.3885194327988,853.7510607255455,801.5070330657588
2025-06-09 12:01:42.000,0.06197503598951937,0.3838749534342776,0.033133462193210894,0.5653851600991959,0.37092342510906495,0.10880739023006558,0.6337097434231109,0.5924746475636149,0.5632647205206205,0.40617201291148597,0.6794473358165979,0.465239315179936,0.7680899052191402,0.6274151112702953,0.7209553104836723,0.5255949898283735,0.481705479844009,0.510886008224664,0.2517587987887536,0.29653442935481245,0.0,0.0,-1.5436305218736848,-0.02220022343532477,2.0533102796418703,0.17578268995019508,-0.060506369072197065,0.07923950394157346,387027810,374549265,3808067,70.10586928239786,1.0,1.0,1.0,2.0,1.0,100,demo,824.337075107903,883.9089961062435,799.7868531178062,805.5990966310629
2025-06-09 12:01:42.500,0.8880803822588051,0.4718429748376137,0.26837836527714776,0.09607597563835613,0.17264064078029118,0.9321300733011637,0.3826411550655715,0.6722525000742134,0.698902571894143,0.6061773057817677,0.4511912805538396,0.7010671831098774,0.20808721485011028,0.48113181082746503,0.9040817085413082,0.1389459359427484,0.7512301889080821,0.3878210887248762,0.17801594722152625,0.8339083739245192,0.0,0.0,0.9674294191540579,-0.015547153643574597,3.130104266320959,-0.057039673959674325,-0.05615986763768689,0.0994518116028477,317461429,301377189,3183835,51.472125737241576,1.0,1.0,1.0,2.0,1.0,100,demo,809.8656706145133,796.351528405936,842.9707127379727,777.1650427653243
2025-06-09 12:01:43.000,0.8688707955393863,0.868850751801164,0.4696483564026922,0.8344499573477631,0.25221839326837203,0.45231417476347757,0.6132863938331298,0.037231201752291776,0.801430382208645,0.43884780971136395,0.33359958084227725,0.737025905790354,0.3841891520539801,0.8271787066580127,0.033821641719199214,0.9146909247082321,0.2818937705993324,0.15957723278671354,0.7743001177801508,0.1658299760394938,0.0,0.0,0.9084142390861619,1.0681610348759842,1.75127770514261,-0.11175860426233242,-0.11992824219641324,-0.06973296584974588,383290280,324314906,3837504,87.66927120078047,1.0,1.0,1.0,2.0,1.0,100,demo,838.6773807553509,790.9133231192047,872.7700668863096,786.342387674005
2025-06-09 12:01:43.500,0.35727092199604515,0.4148479698098231,0.07660361631371004,0.7525186605703621,0.877598373161419,0.734447277798688,0.8137482955675476,0.8553476686836227,0.7209984200449039,0.9340768492714844,0.30360504708709235,0.6622475475214803,0.5440122913631098,0.8328690417979895,0.44750069761745115,0.9287241979920444,0.21906682185959947,0.888551382703368,0.32168404666703443,0.0531495921729479,0.0,0.0,0.7107740251751941,0.9613603598188132,1.294934735110136,0.15476407735952713,0.074958257137363,-0.030083528695503226,354462696,369369265,3793507,98.60910389833802,1.0,1.0,1.0,2.0,1.0,100,demo,747.4529416905519,752.9309256930368,770.5990740481517,867.2142287617298
2025-06-09 12:01:44.000,0.8910506169305347,0.534659566749085,0.7059066693266582,0.46050915990817876,0.436049220621891,0.5010205720156251,0.026284772337607065,0.9062673972898302,0.6998286910824209,0.5347397154135111,0.410902058988588,0.5471151083286355,0.6129858620636884,0.8506005483015567,0.6791554027396302,0.6834265904180037,0.9261328387732337,0.9907239105537778,0.8046957850398325,0.1916033575185323,0.0,0.0,-0.18194543834241864,1.5839364409634833,0.6601788316917028,-0.17871385875844514,0.00021184210174724717,-0.061614812889262786,300095324,397179534,3153450,81.0143504744255,1.0,1.0,1.0,2.0,1.0,100,demo,782.9829758558549,705.2709424763849,790.6713373472318,869.2252481325518
2025-06-09 12:01:44.500,0.5936750743979018,0.020194923084332905,0.39366341405564076,0.4292107795416997,0.2737979914019122,0.6043614749612047,0.4506210479302757,0.8504522733622586,0.958554007949528,0.6937260614624422,0.023089622682200828,0.8816479545748106,0.4681838960287671,0.8034235690981628,0.09516390008021502,0.017631408934024706,0.5717096519584648,0.5685821806899978,0.1738459978231528,0.2677372187745647,0.0,0.0,0.5970560997385407,-1.7562302344795768,1.1821348710111765,-0.10085308082526463,-0.021469454738683724,-0.039267465352608444,327791831,334315212,3559372,92.82706103443974,1.0,1.0,1.0,2.0,1.0,100,demo,788.7138684193933,791.9980663210328,908.5596430531248,812.6016989967438
2025-06-09 12:01:45.000,0.8059056470189019,0.1585980058380423,0.27266799026814403,0.8973389655687687,0.5893383779505478,0.30277359235669243,0.758555228466791,0.8246314679891132,0.5964561063072833,0.8964852726424966,0.6685251384461137,0.44892670926889444,0.8101266350119591,0.4880834771971446,0.4106040671489124,0.537074215903326,0.1046895682836545,0.774676768373454,0.4928791795440838,0.28231105785420674,0.0,0.0,0.8937617973878307,0.9051191831693894,2.359771893328314,-0.02468578925108528,-0.12561552745073867,-0.10318265507284351,350537556,389187041,3181498,75.84378715974631,1.0,1.0,1.0,2.0,1.0,100,demo,822.7823455044297,816.2742556162309,872.2171705989972,732.9370136381631
2025-06-09 12:01:45.500,0.4274310711602143,0.6416865079747998,0.0033788468084122725,0.2884583504181284,0.14210695983258237,0.20036030400345028,0.5461444704633772,0.7449651984608933,0.6363026718190556,0.14687187583320738,0.8451056409802619,0.06110295648660358,0.7676060194582317,0.3814382981490072,0.9421466030661954,0.6292189720886135,0.19303616221432107,0.8590383695462995,0.6880371335531288,0.6705135986187676,0.0,0.0,1.6201586849567073,0.6015800454021792,0.9552912432404147,-0.15604334678050313,-0.0044544864244788545,-0.0889252162470918,302421414,310890082,3865649,61.58404827116823,1.0,1.0,1.0,2.0,1.0,100,demo,760.3389401396482,854.9792232163835,716.3797737093823,826.9251578319522
2025-06-09 12:01:46.000,0.11339832734490873,0.7169769010638771,0.7198303117499537,0.2490199621067708,0.2593916074208559,0.5425702034080678,0.65147608792907,0.6334320312819601,0.8492687504381812,0.22973465411852856,0.3546270944431186,0.8445563757121602,0.5051579186281667,0.8313762837143706,0.43593449089112823,0.99465422295811,0.9988260595142483,0.7009820060218269,0.6519908538658549,0.21782458732864352,0.0,0.0,0.988526104647442,-0.8856523977532653,0.11388734865234973,0.11121490628065983,-0.2626684755998612,0.0434376922028368,325092476,340947218,3899689,50.722105211757274,1.0,1.0,1.0,2.0,1.0,100,demo,845.7826902129173,687.5751732750173,819.3574158030453,877.7141220805513
2025-06-09 12:01:46.500,0.43372706264601624,0.5826009367844994,0.8338093088728618,0.9391974328257621,0.5462479676028885,0.440218972971002,0.516676392605342,0.6786270049882519,0.6698908678584068,0.10731866047401506,0.046033136141718556,0.6739812723165507,0.8544293867817304,0.49020145855626684,0.9854047834806314,0.9960669551947968,0.1956089962521924,0.04415604911173121,0.6011294099302688,0.6766583044949845,0.0,0.0,0.06382122503363889,0.25158791799884483,-0.6196898655166265,0.08569052705051,-0.016295631080584103,0.01316153732727418,364781718,360293912,3389892,82.66991337949946,1.0,1.0,1.0,2.0,1.0,100,demo,859.3207795258804,743.7451836488485,800.0279996169847,868.4890550981189
2025-06-09 12:01:47.000,0.4572997979968979,0.14331003627561067,0.39504053568149844,0.8092458367534826,0.23752304184806883,0.3901132134339331,0.991874544682311,0.806395293334983,0.7329326220175225,0.13963839922991228,0.9867755973855576,0.8492586264996466,0.7510895304423859,0.24637139862798185,0.05683906107981962,0.8576112353255574,0.6104755113536787,0.15763423171681779,0.9248216019311698,0.09113217323379974,0.0,0.0,-1.3082532554243715,1.0511217477579984,1.5130478674102508,-0.057479322721531716,0.006318366880775604,0.04915865075904735,319758164,351391591,3555872,74.65544241241223,1.0,1.0,1.0,2.0,1.0,100,demo,750.5563826182208,770.9629454721775,841.3226555429382,836.7212926404834
2025-06-09 12:01:47.500,0.550944193840603,0.4454054285778348,0.5642179770333655,0.8206255930671946,0.6791277374008733,0.672567195094623,0.054621536489038225,0.6624984583613046,0.23416868619664244,0.5125839669342331,0.26369825545106695,0.1385474424446943,0.7785818487206433,0.5073435323222163,0.7178297761408913,0.06383099202611353,0.4201280789956181,0.07098919115138647,0.22852514770674437,0.14720246109790902,0.0,0.0,0.15565829767174108,-0.8291589224854,1.2472881256277393,0.12796141191777477,0.02419149843214986,0.021401438970083682,363838526,323340363,3031245,89.10490735438007,1.0,1.0,1.0,2.0,1.0,100,demo,775.4563552553217,799.8259575713399,762.7510616257472,871.1211477642911
2025-06-09 12:01:48.000,0.105582712904428,0.3550947663631898,0.22768662592959843,0.19519381427592553,0.49149130225952253,0.6905066320111359,0.4910448217723773,0.32772695668207097,0.3712669241150709,0.321179258967464,0.126621121690773,0.03075294050971633,0.9564007794334166,0.14184982191924211,0.5810162362482695,0.9532763907787299,0.8855990948498353,0.00987960664205656,0.4937192044621054,0.508821448490995,0.0,0.0,0.2565773958493077,0.4425624290228071,0.35409182673770334,0.14492924284038264,-0.156410176347928,0.07043386011475956,364989376,341780585,3190031,84.73412087176523,1.0,1.0,1.0,2.0,1.0,100,demo,773.4034245853953,792.7483154235789,758.0195813979664,802.6692136239511
2025-06-09 12:01:48.500,0.9914018630496114,0.4956613440350883,0.6221976462801331,0.1432959914309344,0.7719890702546909,0.04592005609126304,0.09141654911451769,0.3759611021613539,0.14730134571189302,0.4231728395267549,0.36975250797302794,0.9343745403825013,0.26646694120920267,0.6916294905987989,0.5005396771321254,0.6126612471519991,0.7551685922953277,0.30599640875723655,0.8839925500724087,0.9218958025766426,0.0,0.0,0.709029775318304,0.8713536757310174,2.026014125707298,-0.011317064829006355,0.022481673669147478,0.08782139981549947,373614970,318378648,3004983,99.39761841032823,1.0,1.0,1.0,2.0,1.0,100,demo,931.6193102338749,793.9155657156365,766.1964642353196,831.4051484916853
2025-06-09 12:01:49.000,0.24413682080690635,0.8703290345540943,0.012137458315200522,0.0260295498171349,0.9482445357224686,0.33874449424367215,0.15978556211357042,0.8970574683722922,0.5057654423348055,0.9824898317940618,0.7385570406335566,0.14772830585057428,0.2676481623668492,0.33592128162390633,0.9708474014850094,0.8008867704791794,0.5969513962618158,0.39235596048155974,0.07789376559515704,0.859567588811114,0.0,0.0,1.3538918593234255,-1.071019562531488,0.5782231356123695,-0.04506681775680075,-0.10414312698645425,-0.1741716619866104,336908918,361337888,3753145,75.51562917060198,1.0,1.0,1.0,2.0,1.0,100,demo,778.5049947396056,820.4048029284972,771.4035726900784,765.961221683741
